data,hora,abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,data_previsao,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
2025-03-18,13:30:00,0.5736040609137047,0.5937499999999991,0.5517241379310356,0.5757575757575752,0.006664229209599148,0.25190052013131026,0.15307246061445168,0.9400289567934161,0.5825348757345816,0.38316354548926973,0.365602244241254,0.6670365903456783,0.5523669612709077,0.9356548069644207,0.5092500559182453,0.020533508974147865,0.9364118092354276,0.6416723277988063,0.0638893462868434,0.9326267978803935,0.48714711876693184,0.04755475053515561,1,2025-03-19,2,13,30,1
2025-03-18,13:45:00,0.5736040609137047,0.583333333333333,0.5517241379310356,0.5656565656565649,0.010760818985574686,-0.5433378836543981,0.16766138266313968,0.9404099672331021,0.5834399872827518,0.37109770667499103,0.3697458180757843,0.24486348569963068,0.5498796582769624,0.9364118092354276,0.5532598269354411,0.015791206981722376,0.9356548069644207,0.5092500559182453,0.020533508974147865,0.9364118092354276,0.6416723277988063,0.0638893462868434,1,2025-03-19,2,13,45,1
2025-03-18,14:00:00,0.5634517766497451,0.583333333333333,0.5467980295566504,0.57070707070707,0.012057102971481753,0.2521152751162668,0.17342843680543368,0.9407147755848511,0.5851654375951645,0.3753449426146743,0.373952925871474,0.4160467131338533,0.5525278983372932,0.9348978046934139,0.4872540684628277,0.019850156430100442,0.9364118092354276,0.5532598269354411,0.015791206981722376,0.9356548069644207,0.5092500559182453,0.020533508974147865,1,2025-03-19,2,14,0,1
2025-03-18,14:15:00,0.5634517766497451,0.583333333333333,0.556650246305419,0.5858585858585856,0.031069268098118726,0.7823453330097523,0.2134186115619614,0.9412481902004115,0.5895318831697747,0.43030586358784545,0.3888646652418561,0.8746528894004606,0.5575365487046114,0.9356548069644207,0.5532776518614009,0.02113452988638235,0.9348978046934139,0.4872540684628277,0.019850156430100442,0.9364118092354276,0.5532598269354411,0.015791206981722376,1,2025-03-19,2,14,15,1
2025-03-18,14:30:00,0.5837563451776644,0.6041666666666652,0.5615763546798034,0.5808080808080804,0.033387622149837134,-0.2779021077435758,0.1713237224086113,0.9414767964642231,0.5921195250487292,0.44841101827593843,0.40459754245717405,0.6266026631773068,0.5522400685839499,0.9379258137774412,0.5972873940589973,0.0399720072451836,0.9356548069644207,0.5532776518614009,0.02113452988638235,0.9348978046934139,0.4872540684628277,0.019850156430100442,1,2025-03-19,2,14,30,1
2025-03-18,14:45:00,0.5786802030456846,0.5989583333333321,0.5615763546798034,0.5858585858585856,0.040517184072326,0.25147205097712894,0.16714864291078133,0.9420864131677208,0.5952215910863288,0.47541543360807187,0.4228568644181719,0.7898779562579451,0.5584217025697317,0.9371688115064345,0.5092855619512655,0.0422690597727647,0.9379258137774412,0.5972873940589973,0.0399720072451836,0.9356548069644207,0.5532776518614009,0.02113452988638235,1,2025-03-19,2,14,45,1
2025-03-18,15:00:00,0.5888324873096442,0.583333333333333,0.5615763546798034,0.5606060606060597,0.07138702386492057,-1.3362229934864656,0.2913581395088553,0.9420864131677208,0.5928351226157256,0.3951408988438469,0.4206004480330785,-0.2936643641625142,0.5484074967786796,0.9379258137774412,0.5532242634724981,0.04933311378231516,0.9371688115064345,0.5092855619512655,0.0422690597727647,0.9379258137774412,0.5972873940589973,0.0399720072451836,1,2025-03-19,2,15,0,1
2025-03-18,15:15:00,0.5583756345177662,0.583333333333333,0.541871921182266,0.5555555555555554,0.01295453034634049,-0.27897415078018006,0.27617426676091383,0.942162615255658,0.5898976530031419,0.3076930892332067,0.4004244972908731,-0.4632273475435314,0.5456478387493127,0.9341408024224072,0.42144363626165654,0.07991931500082332,0.9379258137774412,0.5532242634724981,0.04933311378231516,0.9371688115064345,0.5092855619512655,0.0422690597727647,1,2025-03-19,2,15,15,1
2025-03-18,15:30:00,0.5583756345177662,0.583333333333333,0.5517241379310356,0.57070707070707,0.03722661703117729,0.7842812629836684,-0.5433221593898206,0.9420864131677208,0.5904489822754844,0.2915841238451214,0.3808996054451492,0.14823549576223594,0.5514209401819621,0.9333838001514003,0.5091965810703001,0.022023711509962126,0.9341408024224072,0.42144363626165654,0.07991931500082332,0.9379258137774412,0.5532242634724981,0.04933311378231516,1,2025-03-19,2,15,30,1
2025-03-18,15:45:00,0.5685279187817249,0.5885416666666661,0.5517241379310356,0.57070707070707,0.04137306388353387,-0.013321886307877936,-0.5433221593898206,0.9420864131677208,0.5909000698619442,0.2745792119412509,0.36170734250822995,0.14823546910979027,0.5514209401819621,0.9356548069644207,0.5974480786105355,0.04607278116252264,0.9333838001514003,0.5091965810703001,0.022023711509962126,0.9341408024224072,0.42144363626165654,0.07991931500082332,1,2025-03-19,2,15,45,1
2025-03-18,16:00:00,0.5634517766497451,0.5885416666666661,0.5467980295566504,0.5656565656565649,0.043766203549823836,-0.27854429274706616,-0.6749301874117762,0.9419340089918464,0.5902842370233214,0.23807554202936046,0.3386849322713608,-0.08272027010608163,0.544835931882355,0.9356548069644207,0.5312460433736657,0.05018112958998847,0.9356548069644207,0.5974480786105355,0.04607278116252264,0.9333838001514003,0.5091965810703001,0.022023711509962126,1,2025-03-19,2,16,0,1
2025-03-18,16:15:00,0.5634517766497451,0.583333333333333,0.541871921182266,0.5656565656565649,0.062229940836269364,-0.013321886307877936,-0.6960081576070676,0.9419340089918464,0.5897803737917222,0.20570165742810864,0.3134659791875207,-0.08272030068043687,0.544835931882355,0.9348978046934139,0.5092322598118902,0.05255228058620122,0.9356548069644207,0.5312460433736657,0.05018112958998847,0.9356548069644207,0.5974480786105355,0.04607278116252264,1,2025-03-19,2,16,15,1
2025-03-18,16:30:00,0.5634517766497451,0.5729166666666661,0.541871921182266,0.5555555555555554,0.06834574220567707,-0.5441962091562002,-0.6870875161945296,0.9417054027280348,0.587398313056231,0.13895110520756085,0.2792680272728813,-0.5623168883694045,0.535199309208592,0.9348978046934139,0.5312460433736657,0.07084636917503705,0.9348978046934139,0.5092322598118902,0.05255228058620122,0.9356548069644207,0.5312460433736657,0.05018112958998847,1,2025-03-19,2,16,30,1
2025-03-18,16:45:00,0.5482233502538065,0.567708333333333,0.5369458128078817,0.5606060606060597,0.030919696868975603,0.25254583012265935,-0.6807690845825838,0.9413243922883486,0.5864342587729183,0.10299973778294201,0.24435709218219798,-0.2566477074381186,0.5401893899144042,0.9333838001514003,0.4871828263981926,0.07690597727646961,0.9348978046934139,0.5312460433736657,0.07084636917503705,0.9348978046934139,0.5092322598118902,0.05255228058620122,1,2025-03-19,2,16,45,1
2025-03-17,10:00:00,0.4568527918781724,0.4791666666666661,0.4630541871921183,0.46969696969696884,0.02464601475769461,1.06857545481048,-0.6966569420007617,0.9244075287662882,0.46492158976833053,1.6649875147463837,2.016111605175664,1.0549385348611677,0.5479628565503966,0.9174867524602572,0.5312460433736657,0.16583237279762883,0.9174867524602572,0.5088148508902717,0.1128849003787255,0.9182437547312641,0.4418161781892602,0.1612958998847357,0,2025-03-18,1,10,0,1
2025-03-17,10:15:00,0.472081218274111,0.4947916666666661,0.5024630541871922,0.5252525252525242,0.07904008508941035,2.9521089014777786,-0.031204393639072736,0.9257791663491579,0.4793316991263614,1.826936535097243,1.9959922951377003,1.8900084140262572,0.55892721002184,0.9205147615442845,0.6210448436454694,0.03360777210604314,0.9174867524602572,0.5312460433736657,0.16583237279762883,0.9174867524602572,0.5088148508902717,0.1128849003787255,0,2025-03-18,1,10,15,1
2025-03-17,10:30:00,0.5228426395939074,0.5416666666666661,0.5270935960591139,0.5202020202020199,0.09285049524695871,-0.28048968937130286,-0.00880726320639693,0.9269221976682159,0.4901368841008402,1.9129482557193533,1.997965974750224,1.6820310527575586,0.546248257804674,0.9288417865253594,0.7773804194476059,0.08750205829079533,0.9205147615442845,0.6210448436454694,0.03360777210604314,0.9174867524602572,0.5312460433736657,0.16583237279762883,0,2025-03-18,1,10,30,1
2025-03-17,10:45:00,0.5279187817258872,0.520833333333333,0.5172413793103452,0.5151515151515147,0.11121451838064217,-0.28070760764460073,0.011188594785543533,0.9278366227234625,0.49799258548877745,1.9384847503930096,2.0049095615199675,1.4625574710699256,0.5312893638137133,0.9280847842543526,0.5090707895168171,0.10118557549810636,0.9288417865253594,0.7773804194476059,0.08750205829079533,0.9205147615442845,0.6210448436454694,0.03360777210604314,0,2025-03-18,1,10,45,1
2025-03-17,11:00:00,0.5126903553299487,0.5260416666666661,0.5123152709359609,0.5050505050505052,0.08842983447450642,-0.5485298770978446,0.03635029357672146,0.9284462394269603,0.502450168532909,1.8973587620721029,2.001824785931152,1.0256732486743871,0.5191592482588364,0.9273277819833459,0.5090527020340627,0.11938086612876667,0.9280847842543526,0.5090707895168171,0.10118557549810636,0.9288417865253594,0.7773804194476059,0.08750205829079533,0,2025-03-18,1,11,0,1
2025-03-17,11:15:00,0.502538071065989,0.5104166666666661,0.4926108374384235,0.5101010101010095,0.04106561191251745,0.254719728049284,-0.16956856408829177,0.9292844623942697,0.5070821864329238,1.8614447862284205,1.991812247031147,1.1318675398817226,0.5254089710034736,0.9258137774413322,0.4868231266677785,0.09680553268565782,0.9273277819833459,0.5090527020340627,0.11938086612876667,0.9280847842543526,0.5090707895168171,0.10118557549810636,0,2025-03-18,1,11,15,1
2025-03-17,11:30:00,0.5126903553299487,0.5260416666666661,0.49753694581280783,0.5252525252525242,0.02951538921757628,0.7901459920226223,-0.17081092430933556,0.9300464832736417,0.5138267327610286,1.8680047595808258,1.98518031874389,1.4260979236472053,0.5302247032207015,0.926570779712339,0.5534938246347876,0.049876502552280585,0.9258137774413322,0.4868231266677785,0.09680553268565782,0.9273277819833459,0.5090527020340627,0.11938086612876667,0,2025-03-18,1,11,30,1
2025-03-17,11:45:00,0.5228426395939074,0.5312499999999991,0.5270935960591139,0.5050505050505052,0.12438509605796716,-1.0819930985616433,-0.049479172508116745,0.9308085041530137,0.5154053799374765,1.7748331295695932,1.9603015125728736,0.5651256474214592,0.5136306473693496,0.9288417865253594,0.5979348582813986,0.038432405730281574,0.926570779712339,0.5534938246347876,0.049876502552280585,0.9258137774413322,0.4868231266677785,0.09680553268565782,0,2025-03-18,1,11,45,1
2025-03-17,12:00:00,0.5126903553299487,0.5312499999999991,0.5270935960591139,0.5353535353535346,0.08653526557202687,1.5949277998352576,0.08274653256761015,0.9321039396479462,0.5226064273562097,1.794491926227862,1.9445283385833516,1.1823123434287124,0.525525547211817,0.9258137774413322,0.4425450279462658,0.13243042977111805,0.9288417865253594,0.5979348582813986,0.038432405730281574,0.926570779712339,0.5534938246347876,0.049876502552280585,0,2025-03-18,1,12,0,1
2025-03-17,12:15:00,0.5380710659898478,0.5624999999999991,0.541871921182266,0.5606060606060597,0.055249950142923616,1.32034326568096,0.1388340564425605,0.9337803855825649,0.5334227159274469,1.8833360041706846,1.9505739415929746,1.5400875493240962,0.5335362928559417,0.930355791067373,0.6647327309404109,0.09492837148032274,0.9258137774413322,0.4425450279462658,0.13243042977111805,0.9288417865253594,0.5979348582813986,0.038432405730281574,0,2025-03-18,1,12,15,1
2025-03-17,12:30:00,0.5532994923857864,0.5781249999999991,0.5467980295566504,0.5555555555555554,0.032872432360566375,-0.27897415078018006,0.1383190592064013,0.9350758210774975,0.5412875020763686,1.911429043771349,1.9613121396593027,1.344517224620617,0.5283037749026899,0.9341408024224072,0.6419418793474494,0.06393051210274987,0.930355791067373,0.6647327309404109,0.09492837148032274,0.9258137774413322,0.4425450279462658,0.13243042977111805,0,2025-03-18,1,12,30,1
2025-03-17,12:45:00,0.5583756345177662,0.5729166666666661,0.5320197044334973,0.5555555555555554,0.012206674200624875,-0.013321886307877936,0.14350619756546115,0.9355330336051207,0.5477223271073024,1.9105955611899847,1.9697276021714645,1.344517197955611,0.5283037749026899,0.9333838001514003,0.5091965810703001,0.04175860365552445,0.9341408024224072,0.6419418793474494,0.06393051210274987,0.930355791067373,0.6647327309404109,0.09492837148032274,0,2025-03-18,1,12,45,1
2025-03-17,13:00:00,0.5482233502538065,0.567708333333333,0.5369458128078817,0.5606060606060597,0.030113674134148775,0.25254583012265935,0.14000195097879495,0.9361426503086184,0.5539720884510686,1.9060989411353217,1.9755153334605464,1.4351446511738681,0.5331937857659418,0.9333838001514003,0.5312460433736657,0.021282726823645643,0.9333838001514003,0.5091965810703001,0.04175860365552445,0.9341408024224072,0.6419418793474494,0.06393051210274987,0,2025-03-18,1,13,0,1
2025-03-17,13:15:00,0.5532994923857864,0.5572916666666652,0.5320197044334973,0.5303030303030294,0.025352323339759356,-1.6072354731418543,0.3727081960907581,0.9363712565724301,0.5531761025488757,1.7658494286558117,1.9506822508752955,0.21817274998746508,0.5288949091272982,0.9341408024224072,0.5533133884526241,0.03902519347933476,0.9333838001514003,0.5312460433736657,0.021282726823645643,0.9333838001514003,0.5091965810703001,0.04175860365552445,0,2025-03-18,1,13,15,1
2025-03-17,13:30:00,0.5329949238578671,0.5572916666666652,0.5320197044334973,0.5505050505050502,0.025069799906933456,1.0544790725157416,0.4138150608059184,0.937057075363865,0.5564644593572643,1.7107450352619493,1.9192395913451288,0.7053318182175804,0.5331587097386526,0.9295987887963663,0.3989492695534587,0.03430759097645315,0.9341408024224072,0.5533133884526241,0.03902519347933476,0.9333838001514003,0.5312460433736657,0.021282726823645643,0,2025-03-18,1,13,30,1
2025-03-17,13:45:00,0.5482233502538065,0.567708333333333,0.5270935960591139,0.5505050505050502,0.0037974473176892905,-0.013321886307877936,0.37714547257059333,0.9376666920673626,0.5591549331095811,1.6470153759300308,1.8806972959134263,0.7053317951158953,0.5331587097386526,0.9326267978803935,0.6198748267038143,0.03402766342828915,0.9295987887963663,0.3989492695534587,0.03430759097645315,0.9341408024224072,0.5533133884526241,0.03902519347933476,0,2025-03-18,1,13,45,1
2025-03-17,14:00:00,0.5532994923857864,0.567708333333333,0.5320197044334973,0.5505050505050502,0.019834806886924152,-0.013321886307877936,0.33194771659374234,0.9380477025070487,0.5613562298160222,1.5772542935335092,1.835208225453315,0.7053317684601043,0.5331587097386526,0.9326267978803935,0.5312460433736657,0.01295076568417586,0.9326267978803935,0.6198748267038143,0.03402766342828915,0.9295987887963663,0.3989492695534587,0.03430759097645315,0,2025-03-18,1,14,0,1
2025-03-17,14:15:00,0.5583756345177662,0.5729166666666661,0.5320197044334973,0.545454545454545,0.016062288107425382,-0.27940540445629336,0.23183596565866643,0.9386573192105463,0.5621723862573846,1.4845721415365747,1.7793465338638603,0.47116620094186007,0.5300132154091052,0.9326267978803935,0.5312460433736657,0.028840770624073767,0.9326267978803935,0.5312460433736657,0.01295076568417586,0.9326267978803935,0.6198748267038143,0.03402766342828915,0,2025-03-18,1,14,15,1
2025-03-17,14:30:00,0.5431472081218267,0.567708333333333,0.5320197044334973,0.545454545454545,0.023233397593565117,-0.013321886307877936,0.21718505041261288,0.9388097233864208,0.5628401506184986,1.393978687216181,1.7156255337668855,0.4711661697187754,0.5300132154091052,0.9318697956093868,0.5091607864886369,0.025102914539766177,0.9326267978803935,0.5312460433736657,0.028840770624073767,0.9326267978803935,0.5312460433736657,0.01295076568417586,0,2025-03-18,1,14,30,1
2025-03-17,14:45:00,0.5431472081218267,0.567708333333333,0.541871921182266,0.5606060606060597,0.05377916638968291,0.7855771251271171,0.23102343191222854,0.9388097233864208,0.5663412167784099,1.363025862320575,1.6581462414719463,0.9812100666658433,0.5378413593817541,0.9318697956093868,0.5312460433736657,0.032208134365223115,0.9318697956093868,0.5091607864886369,0.025102914539766177,0.9326267978803935,0.5312460433736657,0.028840770624073767,0,2025-03-18,1,14,45,1
2025-03-17,15:00:00,0.5583756345177662,0.583333333333333,0.5517241379310356,0.5656565656565649,0.07445323406235457,0.2523303781643914,0.1850185603659754,0.9389621275622951,0.5701906299549755,1.3411715774768795,1.6075717140091177,1.1269211048146386,0.5482362432336796,0.9341408024224072,0.5975556367506443,0.06247324221966079,0.9318697956093868,0.5312460433736657,0.032208134365223115,0.9318697956093868,0.5091607864886369,0.025102914539766177,0,2025-03-18,1,15,0,1
2025-03-17,15:15:00,0.5634517766497451,0.5937499999999991,0.5517241379310356,0.57070707070707,0.015921026391012432,0.2521152751162668,-0.43829916280080905,0.9391907338261067,0.5743250543269838,1.3266948301080086,1.564070853075488,1.2712318916318177,0.5513641995495826,0.9348978046934139,0.5532955056770285,0.08295735221472089,0.9341408024224072,0.5975556367506443,0.06247324221966079,0.9318697956093868,0.5312460433736657,0.032208134365223115,0,2025-03-18,1,15,15,1
2025-03-17,15:30:00,0.5736040609137047,0.5937499999999991,0.5517241379310356,0.57070707070707,0.024247158146646283,-0.013321886307877936,-0.45132497722678744,0.9393431380019812,0.5777077651768066,1.2991725880908203,1.523488360401977,1.2712318449279854,0.5513641995495826,0.9356548069644207,0.5532776518614009,0.024962950765684173,0.9348978046934139,0.5532955056770285,0.08295735221472089,0.9341408024224072,0.5975556367506443,0.06247324221966079,0,2025-03-18,1,15,30,1
