data,hora,preco_abertura,preco_minimo,preco_maximo,preco_fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,rsi,SMA_20,std_dev,upper_band,lower_band,MACD,Signal_Line,OBV,fechamento_normalizado,volume_normalizado,rsi_padronizado,macd_padronizado
2025-03-20,13:25:00,12.37,12.36,12.44,12.42,246600,0.0024213075060532,0.0027642858647138,12.399,12.398870913439795,59.384903061896495,12.3955,0.0250210437749945,12.44554208754999,12.34545791245001,-0.0094369901785373,-0.015295773738496,-9447400.0,0.5948717948717945,0.0514844043592634,0.6974845089001033,-0.1875321966339046
2025-03-20,13:20:00,12.39,12.36,12.39,12.37,200700,-0.0040257648953301,0.0029191622843051,12.396,12.39362165645074,41.17559053301971,12.395,0.0254434357165829,12.445886871433164,12.344113128566834,-0.0110212502098772,-0.0144408690327722,-9648100.0,0.5692307692307681,0.041901540774145,-0.6904304261410457,-0.2339696639208791
2025-03-20,13:15:00,12.39,12.37,12.4,12.38,138200,0.0008084074373484,0.0026946773217692,12.392,12.391144991641514,45.07767071539,12.392,0.0233057481053093,12.438611496210616,12.345388503789382,-0.0113391604884593,-0.0138205273239097,-9509900.0,0.5743589743589741,0.0288529792475677,-0.3930136316161905,-0.2432881772140335
2025-03-20,13:10:00,12.42,12.37,12.42,12.39,67400,0.0008077544426494,0.0026841782430246,12.393,12.390936811343057,48.97960021521832,12.3905,0.0223547946113706,12.43520958922274,12.345790410777258,-0.0106612934931789,-0.0131886805577635,-9442500.0,0.5794871794871792,0.0140715687502609,-0.095608322124069,-0.2234186950611346
2025-03-20,13:05:00,12.36,12.36,12.43,12.42,227100,0.0024213075060532,0.0027372196804658,12.396,12.3962210274625,59.04360271190836,12.39,0.0215211034742215,12.433042206948445,12.346957793051557,-0.007615542502668,-0.0120740529467444,-9215400.0,0.5948717948717945,0.0474132531629713,0.6714705749675564,-0.1341423394198808
2025-03-20,15:25:00,12.37,12.35,12.37,12.35,123700,-0.0056360708534621,0.0027377076126925,12.392,12.3878172042875,38.59596290298135,12.389500000000002,0.0223547946113708,12.434209589222744,12.34479041077726,-0.0107265291339739,-0.0118045481841903,-9339100.0,0.5589743589743579,0.0258257129734018,-0.8870498047637865,-0.2253308672269655
2025-03-20,15:30:00,12.35,12.34,12.37,12.37,417100,0.0016194331983805,0.0024261485956108,12.389,12.384577712598862,44.92005656873213,12.3865,0.020589982234873,12.427679964469746,12.345320035530252,-0.0114462305786329,-0.0117328846630788,-8922000.0,0.5692307692307681,0.0870808802037663,-0.4050269916907852,-0.2464265911811153
2025-03-20,15:35:00,12.37,12.34,12.38,12.35,212300,-0.0016168148746967,0.0022025283527055,12.384,12.378290855762703,40.15580276801872,12.3855,0.0218788530443819,12.429257706088764,12.341742293911237,-0.0134750994531742,-0.0120813276210979,-9134300.0,0.5589743589743579,0.0443233537934778,-0.7681587131025966,-0.3058963310769048
2025-03-20,16:55:00,12.37,12.34,12.37,12.34,80500,-0.0008097165991902,0.0022084415900908,12.378,12.371328881987669,37.83685832835037,12.384,0.023929721664882,12.431859443329763,12.336140556670234,-0.0157088274950112,-0.0128068275958806,-9214800.0,0.5538461538461537,0.0168065472462315,-0.9449088027197836,-0.3713708559773894
2025-03-20,15:40:00,12.35,12.32,12.36,12.32,196200,-0.0016207455429497,0.0022291596424866,12.371,12.36199635798991,33.38426054727246,12.382,0.0274533096463373,12.436906619292676,12.327093380707328,-0.0188753229409428,-0.014020526664893,-9411000.0,0.5435897435897434,0.0409620443442314,-1.284286082904798,-0.4641864454488014
2025-03-20,18:00:00,12.32,12.31,12.34,12.31,320400,-0.0008116883116883,0.0022334837967349,12.36,12.352542474719016,31.258616510161858,12.3795,0.0315352768217104,12.44257055364342,12.31642944635658,-0.0219388128436985,-0.0156041839006541,-9731400.0,0.5384615384615383,0.0668921458098459,-1.4463028038001335,-0.5539827600240577
2025-03-20,17:55:00,12.29,12.29,12.33,12.32,374700,0.0008123476848089,0.0020989029196408,12.355,12.34662566113374,35.96681092176159,12.3755,0.0337911542459644,12.44308230849193,12.307917691508072,-0.0232912472365285,-0.017141596567829,-9356700.0,0.5435897435897434,0.0782287360641362,-1.0874439325179883,-0.5936250072766797
2025-03-20,17:50:00,12.3,12.29,12.31,12.29,136300,-0.002435064935065,0.0020977255596542,12.346,12.33633008638215,29.07834707203388,12.369,0.037120004537359,12.443240009074716,12.294759990925282,-0.0264785819062698,-0.0190089936355172,-9493000.0,0.5282051282051272,0.0284563029771598,-1.612483076163126,-0.6870514313047962
2025-03-20,17:45:00,12.35,12.3,12.36,12.3,326800,0.0008136696501221,0.0020171823526895,12.337,12.329724616130848,33.955250760797114,12.365,0.0400657354594447,12.44513147091889,12.28486852908111,-0.0278763104149728,-0.0207824569914083,-9166200.0,0.5333333333333332,0.0682283185101674,-1.240765173268234,-0.7280213293107917
2025-03-20,17:40:00,12.35,12.32,12.36,12.34,196400,0.0032520325203251,0.0021583485051396,12.329,12.33159286774342,49.85659473036479,12.3625,0.0399835492488824,12.442467098497763,12.282532901502236,-0.025462834911373,-0.0217185325754012,-8969800.0,0.5538461538461537,0.0410037997411165,-0.0287637455597039,-0.6572780879683033
2025-03-20,17:35:00,12.35,12.34,12.36,12.36,83100,0.0016207455429497,0.0021963426694395,12.33,12.336757800880978,55.9547990088439,12.361,0.0394568385108925,12.439913677021783,12.282086322978216,-0.021686318948026,-0.0217120898499262,-8886700.0,0.564102564102563,0.0173493674057371,0.4360417643468837,-0.5465817167682125
2025-03-20,17:30:00,12.33,12.33,12.35,12.35,168400,-0.0008090614886731,0.0021902019898977,12.328,12.339165473448071,52.29180303333702,12.3585,0.0384262793850761,12.435352558770152,12.281647441229849,-0.0192780934046865,-0.0212252905608783,-9055100.0,0.5589743589743579,0.0351580441772099,0.1568479829595082,-0.4759923610587787
2025-03-20,17:20:00,12.36,12.35,12.36,12.36,50600,0.0008097165991902,0.0022015425257343,12.329,12.342953569184786,55.64487021304235,12.3565,0.0371731368769798,12.43084627375396,12.28215372624604,-0.0163738928404786,-0.0202550110167983,-9004500.0,0.564102564102563,0.0105641154119169,0.4124189722282831,-0.39086509910219
2025-03-20,17:15:00,12.35,12.35,12.36,12.36,32100,0.0,0.0022015425257343,12.331,12.346052920242098,55.64486965574201,12.3545,0.0357586941950882,12.426017388390177,12.282982611609825,-0.0139119249586592,-0.0189863938051705,-9004500.0,0.564102564102563,0.0067017412000501,0.4124189297508165,-0.3187004602727406
2025-03-20,17:10:00,12.36,12.35,12.37,12.36,293900,0.0,0.002196443837866,12.335,12.348588752925352,55.64486901270319,12.353,0.0348077426355106,12.422615485271022,12.283384514728978,-0.0118244922881878,-0.017554013501774,-9004500.0,0.564102564102563,0.0613595557225771,0.4124188807383573,-0.2575141118001363
2025-03-20,17:05:00,12.36,12.35,12.37,12.36,110600,0.0,0.0021142529092664,12.34,12.35066352512074,55.64486827073533,12.35,0.0311194642088053,12.41223892841761,12.28776107158239,-0.0100542872923696,-0.0160540682598931,-9004500.0,0.564102564102563,0.0230907344774312,0.4124188241855209,-0.2056262682906187
2025-03-20,17:00:00,12.35,12.34,12.36,12.35,66200,-0.0008090614886731,0.0019249817680327,12.343,12.350542884189696,49.48510580072653,12.349,0.0307622461710003,12.410524492342,12.287475507658,-0.0093505165715139,-0.0147133579222173,-9070700.0,0.5589743589743579,0.0138210363689506,-0.0570786549133519,-0.1849975020648949
2025-03-20,17:25:00,12.35,12.32,12.36,12.34,452900,-0.0008097165991902,0.0019197124955044,12.348,12.348625996155208,43.87632449749362,12.347,0.0299297422925049,12.40685948458501,12.28714051541499,-0.009490291458917,-0.0136687446295572,-9523600.0,0.5538461538461537,0.0945550962461898,-0.4845803151650302,-0.1890945515598752
2025-03-20,16:50:00,12.37,12.36,12.39,12.37,156100,0.0024311183144245,0.001995605128336,12.355,12.35251217867244,59.70032861655408,12.346,0.0287273938585853,12.403454787717171,12.288545212282829,-0.0070984878355577,-0.0123546932707573,-9367500.0,0.5692307692307681,0.0325900872687794,0.7215262643210536,-0.1189865514087392
2025-03-20,16:15:00,12.33,12.31,12.33,12.32,350400,-0.004042037186742,0.0020904961942546,12.353,12.34660087345927,38.74394740479018,12.341,0.0233733991855116,12.387746798371024,12.294253201628976,-0.009132277158157,-0.0117102100482372,-9717900.0,0.5435897435897434,0.073155455342603,-0.8757704168193271,-0.1786005183513552
2025-03-20,16:45:00,12.37,12.35,12.39,12.37,368600,0.0040584415584414,0.0019308446681086,12.354,12.35085526010304,56.45327120859252,12.342,0.0241922127534113,12.390384425506822,12.293615574493176,-0.0066330263179423,-0.0106947733021783,-9349300.0,0.5692307692307681,0.0769551964591423,0.4740353464569601,-0.1053430499821896
2025-03-20,15:50:00,12.28,12.28,12.3,12.29,108200,-0.0064672594987873,0.0023853216382202,12.348,12.33979066735703,36.85969765749724,12.338,0.0258741895374937,12.389748379074987,12.286251620925013,-0.0109811001460489,-0.0107520386709524,-9457500.0,0.5282051282051272,0.0225896697148106,-1.0193880499105368,-0.2327927944431966
2025-03-20,15:55:00,12.29,12.26,12.29,12.28,99700,-0.000813669650122,0.0023690750339202,12.34,12.32891963692848,35.09161068257471,12.334499999999998,0.0287411313554391,12.391982262710878,12.27701773728912,-0.0150602907504513,-0.0116136890868522,-9557200.0,0.5230769230769221,0.0208150653471961,-1.1541517492569648,-0.352361095417798
2025-03-20,16:00:00,12.28,12.27,12.31,12.31,87100,0.0024429967426711,0.0024414475848603,12.335,12.325479702941482,44.340941664825046,12.333,0.0292178748463673,12.391435749692734,12.274564250307266,-0.0156914481670025,-0.0124292409028822,-9470100.0,0.5384615384615383,0.0181844753434381,-0.4491671657343101,-0.3708614370941827
2025-03-20,16:05:00,12.31,12.3,12.31,12.31,55400,0.0,0.002415735612512,12.33,12.322665211497576,44.340941366397146,12.3325,0.0295358836174627,12.391571767234923,12.273428232765074,-0.0160071247963013,-0.0131448176815661,-9470100.0,0.5384615384615383,0.0115662449371581,-0.4491671884805032,-0.3801144781709884
2025-03-20,16:10:00,12.31,12.29,12.33,12.32,181700,0.0008123476848089,0.0024156490402676,12.326,12.322180627588924,47.64381753629473,12.333,0.0292178748463673,12.391435749692734,12.274564250307266,-0.0152743116164497,-0.0135707164685428,-9288400.0,0.5435897435897434,0.0379347780700655,-0.1974217611052099,-0.3586344260370944
2025-03-20,15:45:00,12.32,12.26,12.33,12.29,431000,-0.002435064935065,0.0024697743480388,12.32,12.316329604390935,39.53039404328959,12.3315,0.0306551275012346,12.39281025500247,12.27018974499753,-0.0169192664001389,-0.014240426454862,-9719400.0,0.5282051282051272,0.0899828802872771,-0.8158274050523935,-0.4068509640075171
2025-03-20,16:20:00,12.33,12.29,12.33,12.29,1123300,0.0,0.002408858826607,12.315,12.311542403592584,39.53039372430766,12.3315,0.0306551275012346,12.39281025500247,12.27018974499753,-0.0180152364853629,-0.0149953884609622,-9719400.0,0.5282051282051272,0.2345191866048686,-0.8158274293652162,-0.438975788198815
2025-03-20,16:25:00,12.3,12.28,12.3,12.3,60500,0.0008136696501221,0.002408858826607,12.308,12.309443784757567,43.78886085888206,12.3315,0.0306551275012346,12.39281025500247,12.27018974499753,-0.0178708798685427,-0.0155704867424783,-9658900.0,0.5333333333333332,0.0126310075577268,-0.4912467991473068,-0.4347444401002469
2025-03-20,16:30:00,12.29,12.29,12.34,12.34,407500,0.0032520325203251,0.002408858826607,12.31,12.314999460256193,57.56901220832789,12.3315,0.0306551275012346,12.39281025500247,12.27018974499753,-0.0143632400135587,-0.0153290373966944,-9251400.0,0.5538461538461537,0.085076621153284,0.5590771949460083,-0.3319293038233094
2025-03-20,16:35:00,12.33,12.33,12.35,12.35,117700,0.0008103727714747,0.0023869264742152,12.307999999999998,12.321363194755069,60.36291387809028,12.331,0.0302446167460749,12.39148923349215,12.270510766507847,-0.0106536846854261,-0.0143939668544407,-9133700.0,0.5589743589743579,0.0245730510668503,0.7720285542216687,-0.2231956674304923
2025-03-20,16:40:00,12.34,12.33,12.37,12.37,151900,0.0016194331983805,0.0024073072944806,12.316,12.330206250254143,65.58769252434432,12.332,0.0312207758090176,12.394441551618035,12.269558448381966,-0.0060304868108431,-0.0127212708457212,-8981800.0,0.5692307692307681,0.0317132239341934,1.170261508042433,-0.0876815499149525
2025-03-19,14:50:00,12.43,12.4,12.43,12.43,300800,0.0048504446240906,0.0026306502573144,12.331,12.348350568389751,76.35780777913726,12.3355,0.03776311204854,12.41102622409708,12.25997377590292,0.0024467250488502,-0.0096876716668069,-8681000.0,0.5999999999999996,0.0628001169151112,1.9911603635339137,0.1608005430697092
2025-03-19,14:25:00,12.44,12.41,12.44,12.42,277500,-0.0008045052292839,0.0026413778313063,12.342,12.361377737773433,72.04269823961336,12.3385,0.0419617620423144,12.422423524084628,12.254576475915371,0.0082628115480538,-0.0060975750238347,-8958500.0,0.5948717948717945,0.0579356131780032,1.6622624456830204,0.3312803388116805
2025-03-19,14:30:00,12.43,12.41,12.44,12.42,288200,0.0,0.0026413778313063,12.352999999999998,12.372036330905535,72.04269765570147,12.3415,0.0455694957990539,12.432638991598107,12.250361008401892,0.0127254113802166,-0.0023329777430244,-8958500.0,0.5948717948717945,0.0601695269113532,1.6622624011772202,0.4620870432803023
2025-03-19,14:35:00,12.42,12.42,12.45,12.43,203600,0.000805152979066,0.0026435743803579,12.364,12.3825751798318,74.0004147323709,12.345,0.049577159427035,12.444154318854071,12.24584568114593,0.0168744521446715,0.0015085082345147,-8754900.0,0.5999999999999996,0.0425069940289782,1.8114797186891076,0.5837027761526097
2025-03-19,14:40:00,12.43,12.42,12.45,12.43,128300,0.0,0.0026321050317674,12.377999999999998,12.391197874407837,74.0004139897649,12.349,0.0531036721895152,12.45520734437903,12.24279265562097,0.0199328236593334,0.0051933713194784,-8754900.0,0.5999999999999996,0.0267860871017579,1.8114796620876317,0.6733490617080294
2025-03-19,14:45:00,12.44,12.42,12.45,12.43,153500,0.0,0.0026199126001752,12.392,12.398252806333682,74.00041313291183,12.3535,0.0560333547283821,12.465566709456764,12.241433290543236,0.0221018289923637,0.0085750628540555,-8754900.0,0.5999999999999996,0.0320472671092738,1.8114795967782376,0.736926449387681
2025-03-19,15:05:00,12.41,12.39,12.42,12.4,184400,-0.0024135156878519,0.0026428542777307,12.402,12.398570477909375,55.95681196111239,12.355,0.0568932518430313,12.468786503686063,12.241213496313938,0.0211561570567937,0.0110912816946031,-8939300.0,0.5846153846153843,0.0384984759280137,0.436195191694156,0.7092071301449271
2025-03-19,14:55:00,12.42,12.4,12.44,12.41,246700,0.0008064516129031,0.0024563461554435,12.409,12.400648572834944,59.74144084757928,12.3595,0.0575348864421066,12.474569772884214,12.244430227115789,0.0209718709869672,0.0130673995530759,-8692600.0,0.5897435897435894,0.0515052820577059,0.7246598411302958,0.7038053790625788
2025-03-19,15:00:00,12.41,12.41,12.42,12.42,58800,0.0008058017727639,0.0023018876260368,12.416,12.40416701413768,63.370342479215225,12.362,0.0590806763316129,12.480161352663226,12.243838647336776,0.0213862124309844,0.0147311621286576,-8633800.0,0.5948717948717945,0.0122760866842039,1.0012549495044063,0.7159504605968987
2025-03-19,14:15:00,12.39,12.37,12.4,12.38,171900,-0.0032206119162639,0.001883009230167,12.417,12.399773011567191,44.762697970890265,12.366499999999998,0.0566870448395649,12.479874089679129,12.253125910320868,0.0182762382069991,0.0154401773443259,-8805700.0,0.5743589743589741,0.0358887636226982,-0.417020873818708,0.6247916082413835
2025-03-19,15:10:00,12.4,12.4,12.43,12.41,70800,0.0024232633279481,0.0019150636541154,12.415,12.401632464009518,55.98364489196441,12.373,0.0536165724577431,12.480233144915488,12.265766855084514,0.01802453488955,0.0159570488533708,-8734900.0,0.5897435897435894,0.0147814104973067,0.4382403993548731,0.6174137382334002
2025-03-19,15:15:00,12.42,12.4,12.42,12.42,123600,0.0008058017727639,0.0018632060927129,12.415,12.404972016007786,59.16631126493273,12.3785,0.0524429514606662,12.483385902921333,12.273614097078667,0.0184196444284197,0.0164495679683805,-8611300.0,0.5948717948717945,0.0258048352749592,0.6808234285214578,0.6289950985676094
2025-03-19,15:20:00,12.41,12.4,12.42,12.4,71800,-0.001610305958132,0.0019175204540238,12.413,12.40406801309728,50.71137048701298,12.383,0.0500631180559566,12.483126236111913,12.282873763888086,0.0169238511106879,0.016544424596842,-8683100.0,0.5846153846153843,0.014990187481732,0.0363873158481205,0.585150747333488
2025-03-19,14:20:00,12.39,12.38,12.44,12.44,242700,0.0032258064516128,0.002020274229241,12.414,12.410601101625046,62.94934891709138,12.389,0.0493003683130289,12.487600736626057,12.290399263373942,0.0187499520599203,0.0169855300894577,-8440400.0,0.6051282051282039,0.050670174120005,0.96916679397952,0.6386770002308596
2025-03-19,13:00:00,12.3,12.22,12.31,12.29,0,-0.0120578778135048,0.0034162819544862,12.4,12.388673628602309,30.39729573874854,12.389,0.0493003683130289,12.487600736626057,12.290399263373942,0.0080011712986642,0.015188658331299,-8440400.0,0.5282051282051272,0.0,-1.511952726640985,0.3236111997299423
2025-03-19,14:10:00,12.38,12.37,12.41,12.4,760800,0.0089503661513425,0.0039586849711244,12.397,12.390732968856431,51.76191043320778,12.3945,0.043465049480318,12.481430098960637,12.307569901039365,0.0082635092059586,0.0138036285062309,-7679600.0,0.5846153846153843,0.1588375297507203,0.1164595359755341,0.3313007884004411
2025-03-19,14:05:00,12.34,12.33,12.39,12.38,438900,-0.0016129032258064,0.0039841557254133,12.395,12.388781519973444,48.65645796845923,12.3985,0.0375954924511197,12.47369098490224,12.32330901509776,0.0067794319628884,0.0123987891975624,-8118500.0,0.5743589743589741,0.0916322184642365,-0.1202382442975976,0.2877998560641426
2025-03-19,14:00:00,12.34,12.34,12.36,12.34,468600,-0.0032310177705978,0.0039977647807686,12.388,12.379912152705543,42.73082442256492,12.3985,0.0375954924511197,12.47369098490224,12.32330901509776,0.0023485517073442,0.0103887416995188,-8587100.0,0.5538461538461537,0.097832894901666,-0.5718904022187321,0.1579229085624617
2025-03-19,13:55:00,12.36,12.34,12.37,12.34,100200,0.0,0.0039933044802549,12.38,12.372655397668172,42.730824236722825,12.398,0.038333714719828,12.474667429439656,12.321332570560344,-0.0011496997943787,0.0080810534007393,-8587100.0,0.5538461538461537,0.0209194538394087,-0.5718904163836283,0.0553829615466388
