abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
0.4221105527638187,0.4153846153846148,0.40000000000000036,0.4090909090909083,0.03915057792957324,-0.7477482099595317,0.007176114824876185,0.9147204260174971,0.41532870265157396,-0.4112627953368517,-1.0736044982001194,0.40584089085430997,0.9126644801433021,0.9129447388342165,0.43594560375640085,0.22922695001818383,0.9137017411052232,0.5036578792556488,0.1859178090855905,0.9114307342922027,0.486775653190272,0.06432332432047816,1,2,15,25,1
0.4120603015075366,0.425641025641025,0.434146341463415,0.41919191919191867,0.15411982353778284,0.7415461946857883,0.031115543775139573,0.9151007987828073,0.4182577929101985,-0.2813466724132895,-0.9191450944066231,0.8043377953376748,0.9250121297573668,0.9114307342922027,0.41902108983568614,0.03915057792957324,0.9129447388342165,0.43594560375640085,0.22922695001818383,0.9137017411052232,0.5036578792556488,0.1859178090855905,1,2,15,30,1
0.4271356783919593,0.425641025641025,0.4195121951219516,0.43434343434343337,0.09384437803393261,1.1123248846389695,0.05361384028054118,0.9160136934195513,0.42353766402133086,-0.08552100064526794,-0.7537334885135092,1.2797662767538862,0.9325306791017265,0.9129447388342165,0.4867192851566646,0.15411982353778284,0.9114307342922027,0.41902108983568614,0.03915057792957324,0.9129447388342165,0.43594560375640085,0.22922695001818383,1,2,15,35,1
0.43718592964824055,0.43589743589743524,0.4195121951219516,0.42424242424242387,0.11836883133311196,-0.7459019835628645,0.09591894628878135,0.9166222898440473,0.4259353300883282,0.007835088601688153,-0.601455849231871,0.6922977164318757,0.9230472990862462,0.9152157456472368,0.5035736076432148,0.09384437803393261,0.9129447388342165,0.4867192851566646,0.15411982353778284,0.9114307342922027,0.41902108983568614,0.03915057792957324,1,2,15,40,1
0.4271356783919593,0.4205128205128199,0.4195121951219516,0.4090909090909083,0.16019164176272474,-1.1188381860815968,0.03288450834574163,0.9167744389501712,0.42501371415270306,-0.010530442927313276,-0.48355808958382523,-0.02936684468951742,0.9102131923621166,0.9137017411052232,0.4191050129302861,0.11836883133311196,0.9152157456472368,0.5035736076432148,0.09384437803393261,0.9129447388342165,0.4867192851566646,0.15411982353778284,1,2,15,45,1
0.4120603015075366,0.4205128205128199,0.39512195121951255,0.41414141414141437,0.038375788624828044,0.36891361128281513,-0.012181537015089255,0.9170026626093571,0.4252207789900657,0.005283324064543365,-0.385860791829156,0.18738694794543181,0.9132877533155725,0.9114307342922027,0.4021526173517975,0.16019164176272474,0.9137017411052232,0.4191050129302861,0.11836883133311196,0.9152157456472368,0.5035736076432148,0.09384437803393261,1,2,15,50,1
0.4170854271356781,0.4153846153846148,0.39512195121951255,0.4040404040404031,0.04742026785573107,-0.7483656616092146,0.035300637441212514,0.9170787371624193,0.42346796719670454,-0.04343036193721371,-0.31811210731292233,-0.2647419107436162,0.9094885739585827,0.9121877365632096,0.4697806910576805,0.038375788624828044,0.9114307342922027,0.4021526173517975,0.16019164176272474,0.9137017411052232,0.4191050129302861,0.11836883133311196,1,2,15,55,1
0.40703517587939597,0.38974358974358925,0.38536585365853604,0.3787878787878789,0.15239631263539047,-1.8684306529893544,0.25098778883453243,0.9166222898440473,0.4172282772604943,-0.23327049482012416,-0.3044782509796811,-1.0830008580532897,0.8972790072221146,0.9106737320211958,0.4189930226098568,0.04742026785573107,0.9121877365632096,0.4697806910576805,0.038375788624828044,0.9114307342922027,0.4021526173517975,0.16019164176272474,1,2,16,0,1
0.3819095477386929,0.37948717948717814,0.3658536585365857,0.3838383838383832,0.04791044068118211,0.3707798846554301,0.176729673091291,0.9160136934195513,0.41308419064283086,-0.3492645773006853,-0.318356813037742,-0.8223867016661235,0.9011174578562191,0.9068887206661619,0.3680787249920523,0.15239631263539047,0.9106737320211958,0.4189930226098568,0.04742026785573107,0.9121877365632096,0.4697806910576805,0.038375788624828044,1,2,16,5,1
0.3869346733668335,0.38974358974358925,0.3707317073170735,0.3787878787878789,0.13449709849311386,-0.3779054862294846,0.06916195005561875,0.9154050969950552,0.40873246008005193,-0.4668307922409415,-0.35458124350085973,-0.9780786786812561,0.890341926142129,0.9076457229371687,0.4698655254187763,0.04791044068118211,0.9068887206661619,0.3680787249920523,0.15239631263539047,0.9106737320211958,0.4189930226098568,0.04742026785573107,1,2,16,10,1
0.3768844221105523,0.38974358974358925,0.39512195121951255,0.3939393939393936,0.3039071517796436,1.1197775982066067,0.10884826719236328,0.9151768733358692,0.4080552959736732,-0.4627877598839281,-0.38269687161656396,-0.20345073277136813,0.914690117953181,0.9068887206661619,0.43583286652068765,0.13449709849311386,0.9076457229371687,0.4698655254187763,0.04791044068118211,0.9068887206661619,0.3680787249920523,0.15239631263539047,1,2,16,15,1
0.40201005025125536,0.4051282051282046,0.39512195121951255,0.4040404040404031,0.2601236500482267,0.7434078062598382,0.10874593562622564,0.9149486496766832,0.409423481092384,-0.39388819893618293,-0.39046689716742106,0.2214639791045564,0.9355304979471257,0.9091597274791823,0.5039123823389362,0.3039071517796436,0.9068887206661619,0.43583286652068765,0.13449709849311386,0.9076457229371687,0.4698655254187763,0.04791044068118211,1,2,16,20,1
0.40703517587939597,0.4205128205128199,0.40487804878048816,0.41414141414141437,0.23251585155669402,0.7421657002275921,-0.016861865867979647,0.9146443514644352,0.4124651337588956,-0.27496029861914845,-0.3712703714893968,0.5968217915756462,0.9541590182687447,0.9106737320211958,0.4868039076084503,0.2601236500482267,0.9091597274791823,0.5039123823389362,0.3039071517796436,0.9068887206661619,0.43583286652068765,0.13449709849311386,1,2,16,25,1
0.4170854271356781,0.4153846153846148,0.39512195121951255,0.4040404040404031,0.07267207437977326,-0.7483656616092146,0.003468810767204262,0.9143400532521873,0.4130315301893841,-0.23969289870890897,-0.34837720333235705,0.11801985298286027,0.9483367347326577,0.9121877365632096,0.4867474457453573,0.23251585155669402,0.9106737320211958,0.4868039076084503,0.2601236500482267,0.9091597274791823,0.5039123823389362,0.3039071517796436,1,2,16,30,1
0.40703517587939597,0.38461538461538414,0.39024390243902385,0.3737373737373737,0.07199215723479278,-2.2413729891632297,0.21684858752502004,0.9138075313807533,0.40772826001526763,-0.39187457167486633,-0.36258089011863315,-0.8929018734288529,0.9425689242583746,0.9106737320211958,0.4189930226098568,0.07267207437977326,0.9121877365632096,0.4867474457453573,0.23251585155669402,0.9106737320211958,0.4868039076084503,0.2601236500482267,1,2,16,35,1
0.3768844221105523,0.38461538461538414,0.3707317073170735,0.3737373737373737,0.13416504593393735,-0.003718972120113259,0.21684858752502004,0.9131989349562571,0.40338922078189743,-0.5069320061706666,-0.39852934347591756,-0.8929018897175056,0.9425689242583746,0.9061317183951552,0.3511260505987219,0.07199215723479278,0.9106737320211958,0.4189930226098568,0.07267207437977326,0.9121877365632096,0.4867474457453573,0.23251585155669402,1,2,16,40,1
0.3819095477386929,0.38461538461538414,0.3658536585365857,0.3737373737373737,0.08729819901016714,-0.003718972120113259,0.21684858752502004,0.9127424876378851,0.3998390977727775,-0.5915923030104467,-0.4453783414398334,-0.8929019085121049,0.9425689242583746,0.9061317183951552,0.4528420969586984,0.13416504593393735,0.9061317183951552,0.3511260505987219,0.07199215723479278,0.9106737320211958,0.4189930226098568,0.07267207437977326,1,2,16,45,1
0.3768844221105523,0.38461538461538414,0.3658536585365857,0.3787878787878789,0.07050582673181222,0.37109274919749224,0.18970411527045952,0.9127424876378851,0.39789556591364406,-0.6210970916314349,-0.48916213107638823,-0.5942830814802255,0.9482176540859231,0.9061317183951552,0.4528420969586984,0.08729819901016714,0.9061317183951552,0.4528420969586984,0.13416504593393735,0.9061317183951552,0.3511260505987219,0.07199215723479278,1,2,16,50,1
0.5879396984924616,0.569230769230769,0.5609756097560981,0.5555555555555554,0.027560362411650302,-9.96580434220757,3.265207959111259,0.9542031190566755,0.6760028901645212,0.1533744394958714,0.5355757619073387,-1.6728881870982713,0.9069929476387195,0.954579863739591,0.4852393444490476,0.20950935281375013,0.9530658591975775,0.48529089138220693,0.22861028097971317,0.9515518546555639,0.4690794116841539,0.05616431858071249,0,1,10,5,1
0.5577889447236171,0.5641025641025639,0.5560975609756103,0.5606060606060597,0.04740445582910362,0.36014934127579595,3.2652952213751303,0.9526055534423736,0.6584478723012639,-0.4193391183161146,0.3387128502694042,-1.541647375812606,0.9107908601803185,0.9333838001514003,0.0,0.027560362411650302,0.954579863739591,0.4852393444490476,0.20950935281375013,0.9530658591975775,0.48529089138220693,0.22861028097971317,0,1,10,10,1
0.5577889447236171,0.5384615384615374,0.5414634146341459,0.5303030303030294,0.09047641636228515,-2.1851596386541106,3.335113923221416,0.9508558387219477,0.6383179904322649,-1.0458118981059568,0.047357646811909695,-1.8027456799962431,0.9035421425141978,0.9341408024224072,0.4693822975225069,0.04740445582910362,0.9333838001514003,0.0,0.027560362411650302,0.954579863739591,0.4852393444490476,0.20950935281375013,0,1,10,15,1
0.5326633165829131,0.5282051282051281,0.5121951219512191,0.5101010101010095,0.04640829815157409,-1.4651184197329485,3.333135825625347,0.9483453784709015,0.6180036301279506,-1.646513840974905,-0.31408467065167905,-1.9546827872293242,0.8998240393422188,0.9295987887963663,0.35368131594487706,0.09047641636228515,0.9341408024224072,0.4693822975225069,0.04740445582910362,0.9333838001514003,0.0,0.027560362411650302,0,1,10,20,1
0.5226130653266319,0.5128205128205128,0.49756097560975654,0.5,0.09499865597773667,-0.7368066035206613,3.2813189023104155,0.9458349182198555,0.599460561400492,-2.1594287564682273,-0.7128383234098841,-2.0285406732082114,0.8922130124743313,0.926570779712339,0.38641191032946354,0.04640829815157409,0.9295987887963663,0.35368131594487706,0.09047641636228515,0.9341408024224072,0.4693822975225069,0.04740445582910362,0,1,10,25,1
0.5025125628140703,0.5128205128205128,0.5463414634146337,0.5656565656565649,0.22785130370159543,4.769149436572935,3.8056790925667605,0.9440091289463676,0.5967834448244771,-2.1420900186270937,-1.028136299393963,-0.41926099998138916,0.9104678222556661,0.9250567751703255,0.4195184575874977,0.09499865597773667,0.926570779712339,0.38641191032946354,0.04640829815157409,0.9295987887963663,0.35368131594487706,0.09047641636228515,0,1,10,30,1
0.5678391959798983,0.5025641025641017,0.5414634146341459,0.4949494949494948,0.24290435305093055,-5.089625713691038,4.18542035923169,0.9413465195891976,0.5811374773675011,-2.529641003061394,-1.3631866800486463,-1.183040001105792,0.8910070042222957,0.9348978046934139,0.6698002596733301,0.22785130370159543,0.9250567751703255,0.4195184575874977,0.09499865597773667,0.926570779712339,0.38641191032946354,0.04640829815157409,0,1,10,35,1
0.5025125628140703,0.476923076923077,0.4780487804878053,0.46969696969696884,0.07523362269342061,-1.8409410459004436,4.208176383223501,0.9382274629136554,0.5635306600701515,-2.9566190690055785,-1.7224637739511555,-1.3906808624120688,0.8849794965929001,0.9242997728993186,0.22165428956399633,0.24290435305093055,0.9348978046934139,0.6698002596733301,0.22785130370159543,0.9250567751703255,0.4195184575874977,0.09499865597773667,0,1,10,40,1
0.48241206030150696,0.4820512820512821,0.4731707317073175,0.4797979797979792,0.08709264266401025,0.7341916042239098,4.224342897163832,0.9351084062381133,0.5510473107598859,-3.196994370725421,-2.061248908988532,-1.1815506940232583,0.8919571157653909,0.9205147615442845,0.3693283078711643,0.07523362269342061,0.9242997728993186,0.22165428956399633,0.24290435305093055,0.9348978046934139,0.6698002596733301,0.22785130370159543,0,1,10,45,1
0.4874371859296476,0.49230769230769145,0.4878048780487809,0.5050505050505052,0.08113150862546052,1.838028279181902,4.323252072791479,0.9322175732217574,0.5456392325204034,-3.197305714056217,-2.332343544946129,-0.6728598401048362,0.8984571455355526,0.9220287660862981,0.48638497079944887,0.08709264266401025,0.9205147615442845,0.3693283078711643,0.07523362269342061,0.9242997728993186,0.22165428956399633,0.24290435305093055,0,1,10,50,1
0.5075376884422109,0.5128205128205128,0.49756097560975654,0.5151515151515147,0.09885679047483516,0.729968076804047,4.345992547093271,0.9316089767972614,0.5431366697120286,-3.1006551032437235,-2.5285669248799723,-0.47641943281392757,0.9063772753587938,0.9258137774413322,0.5365615850341355,0.08113150862546052,0.9220287660862981,0.48638497079944887,0.08709264266401025,0.9205147615442845,0.3693283078711643,0.07523362269342061,0,1,10,55,1
0.5125628140703515,0.523076923076923,0.5121951219512191,0.5202020202020199,0.18315070442578626,0.36252562413876954,4.315026286467425,0.9310003803727653,0.5420502325625964,-2.959513878174404,-2.6553865334275404,-0.3719974282088938,0.9210507980303555,0.9273277819833459,0.486192983786457,0.09885679047483516,0.9258137774413322,0.5365615850341355,0.08113150862546052,0.9220287660862981,0.48638497079944887,0.08709264266401025,0,1,11,0,1
0.5276381909547725,0.5282051282051281,0.5219512195121956,0.5404040404040407,0.13408598580080008,1.4600644876422222,4.362640685371764,0.9311525294788894,0.5450057863972839,-2.693997889440301,-2.700106691504283,0.04216564456419362,0.9317933925442847,0.9280847842543526,0.46949031515884104,0.18315070442578626,0.9273277819833459,0.486192983786457,0.09885679047483516,0.9258137774413322,0.5365615850341355,0.08113150862546052,0,1,11,5,1
0.5427135678391952,0.5538461538461528,0.6975609756097567,0.7070707070707067,0.5776765808073621,12.033222331754793,6.528084106775473,0.9341194370483075,0.5791407367023274,-1.4531794876824093,-2.470744404056449,1.7051896313435648,0.9780752260315362,0.9311127933383799,0.5193806525710175,0.13408598580080008,0.9280847842543526,0.46949031515884104,0.18315070442578626,0.9273277819833459,0.486192983786457,0.09885679047483516,0,1,11,10,1
0.6733668341708539,0.6717948717948712,0.6634146341463412,0.6565656565656557,0.20639438356814194,-3.5559725779566707,6.690345250440551,0.9364777481932295,0.597458190014077,-0.7685134270417325,-2.140954943855294,0.9632169209496932,0.9615394847355079,0.9560938682816048,1.0,0.5776765808073621,0.9311127933383799,0.5193806525710175,0.13408598580080008,0.9280847842543526,0.46949031515884104,0.18315070442578626,0,1,11,15,1
0.6582914572864311,0.5794871794871792,0.639024390243903,0.5808080808080804,0.3083503312619579,-5.3746243641849505,6.998724584035982,0.9367059718524156,0.5980284836805785,-0.6792582061727248,-1.8580512957987134,0.09310878322130682,0.9368353177996431,0.9485238455715366,0.2913688800531097,0.20639438356814194,0.9560938682816048,1.0,0.5776765808073621,0.9311127933383799,0.5193806525710175,0.13408598580080008,0,1,11,20,1
0.5778894472361795,0.5794871794871792,0.5951219512195127,0.5808080808080804,0.2027892414970827,-0.003718972120113259,6.993283416279241,0.9379992392544695,0.5984950875895345,-0.60188065393747,-1.615194320925233,0.09310877658229323,0.9368353177996431,0.9371688115064345,0.20869923229179294,0.3083503312619579,0.9485238455715366,0.2913688800531097,0.20639438356814194,0.9560938682816048,1.0,0.5776765808073621,0,1,11,25,1
0.5778894472361795,0.5794871794871792,0.6000000000000005,0.5808080808080804,0.19606913018041522,-0.003718972120113259,6.988890874453584,0.9396728794218335,0.5988768544241347,-0.5346907629079555,-1.4065515868183398,0.09310876892189267,0.9368353177996431,0.9371688115064345,0.4528420969586984,0.2027892414970827,0.9371688115064345,0.20869923229179294,0.3083503312619579,0.9485238455715366,0.2913688800531097,0.20639438356814194,0,1,11,30,1
0.582914572864321,0.5641025641025639,0.5658536585365859,0.5656565656565649,0.09386019006056007,-1.0909151686075658,6.980760290152648,0.9409661468238875,0.5963058663892777,-0.5673742462994985,-1.2466212151622387,-0.10804781043931161,0.9293155016398926,0.9371688115064345,0.4528420969586984,0.19606913018041522,0.9371688115064345,0.4528420969586984,0.2027892414970827,0.9371688115064345,0.20869923229179294,0.3083503312619579,0,1,11,35,1
0.5728643216080389,0.5846153846153843,0.590243902439024,0.616161616161615,0.07009471403949845,3.6290715575734875,7.162525522177445,0.9426397869912516,0.6038134731167712,-0.28305477409554647,-1.0579234556088268,0.5261271379100526,0.9349312942672803,0.9348978046934139,0.4034219015745891,0.09386019006056007,0.9371688115064345,0.4528420969586984,0.19606913018041522,0.9371688115064345,0.4528420969586984,0.2027892414970827,0,1,11,40,1
